,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
555,j4aee3c3a7a25c4b5fddab568df0d1d5e4.in,34,2677,26,7,27,5,0,0,0.0,0.20588235294117646,3,0,0,3,1,1.0,2
556,fa19d2f81683de9131ee15727434635cf0.so,34,2256,12,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,11,1,1.0,2
557,w013bc401146f1d1386e22bd876b20189c.hk,34,2250,15,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,6,1,1.0,2
558,e41859b425838117b9be4a46016543e09d.tk,34,2159,13,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,9,1,1.0,2
559,m7051f493f11fb8c20d63485dcefb65053.hk,34,2354,15,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,5,1,1.0,2
560,hf324c7d66009857116225f8746dd27422.cn,34,2119,10,0,34,0,0,0,0.0,0.0,0,0,0,14,1,1.0,2
561,f045785af693c0975cbfdcb019c5a8f4d3.so,34,2452,18,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,6,1,1.0,2
562,v64a423930fd0627485a4a34545be5d735.ws,34,2218,14,4,30,4,0,0,0.0,0.11764705882352941,3,0,0,7,1,1.0,2
563,nf8f327ef59958c39c561837400d4df494.cn,34,2292,14,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,9,1,1.0,2
564,qa67026f729d411777545a9609049e7abe.to,34,2230,12,5,29,4,0,0,0.0,0.14705882352941177,2,0,0,9,1,1.0,2
565,i9a0849051016ed09db009ac9d207d0313.to,34,2235,14,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,10,1,1.0,2
566,rb97d95761d3ff4fa606bb848f49fecf89.so,34,2542,17,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
567,k3a8b2d79ab97ec1882a2239e0e10ca1ee.hk,34,2488,21,9,25,8,0,0,0.0,0.2647058823529412,2,0,0,4,1,1.0,2
568,p43c7eb1043e30ae3e11c4645de6f5f52f.cn,34,2443,22,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,4,1,1.0,2
569,q0fa6edcd7881503d212f72f8221b5961c.cc,34,2355,16,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,7,1,1.0,2
570,r87a145c0318c59013b4982aae561736d6.cn,34,2214,16,4,30,2,0,0,0.0,0.11764705882352941,3,0,0,6,1,1.0,2
571,g5628b2717e9ccf9957df7dfa141772cda.hk,34,2465,14,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,6,1,1.0,2
572,ya28175a5b278e767078edc3ebc7f5aa3b.to,34,2516,18,7,27,6,0,0,0.0,0.20588235294117646,3,0,0,6,1,1.0,2
573,p119e635913982c6680254faf08d6add24.so,34,2270,12,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,9,1,1.0,2
574,r95af93c696810d7a5093d2faddda5f5eb.cn,34,2562,18,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,6,1,1.0,2
575,hc147641f0391a6d5c8431c4a592681867.in,34,2164,14,2,32,2,0,0,0.0,0.058823529411764705,2,0,0,9,1,1.0,2
576,ld205a9532f8a5894b6ed0e0372978bd3b.ws,34,2361,17,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,7,1,1.0,2
577,f976d6ccbda797c2b959479570d8bbb8a1.so,34,2468,17,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,9,1,1.0,2
578,ne258c4cbb78e13558ef363ef2e7990859.in,34,2386,14,5,29,5,0,0,0.0,0.14705882352941177,0,0,0,7,1,1.0,2
579,dd1379e2be4d29d87fb10f20d8154c6141.so,34,2342,18,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,4,1,1.0,2
580,oc7be7fbfd9b34695514e894e472c01a12.to,34,2413,17,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,8,1,1.0,2
581,d6fb5c252bee2d757f1c6e07a9ddd80014.so,34,2487,20,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,5,1,1.0,2
582,tf9bd211952c06e168e306204855ad6422.in,34,2211,13,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,9,1,1.0,2
583,t8ea7a4b277352321b6d58f1a8ee0643c1.cn,34,2356,20,6,28,4,0,0,0.0,0.17647058823529413,2,0,0,9,1,1.0,2
584,f72ed10c5bd3e02568ad95d785891471a6.cn,34,2308,16,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,9,1,1.0,2
585,v766980676c720a9cd9128af0c0911693a.ws,34,2230,13,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,9,1,1.0,2
586,h3c93f48c6ffbc81981829cea43395c8eb.so,34,2471,16,3,31,2,0,0,0.0,0.08823529411764706,0,0,0,8,1,1.0,2
587,qdd3eed92b90b6146ea218526704a8b7e9.tk,34,2412,18,6,28,4,0,0,0.0,0.17647058823529413,1,0,0,9,1,1.0,2
588,p0e3685a659d04d95609b48eb6ab5bd977.cn,34,2377,18,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,5,1,1.0,2
589,f3d47cee695f9139192d7de866fc8d14b3.ws,34,2424,18,3,31,2,0,0,0.0,0.08823529411764706,0,0,0,7,1,1.0,2
590,l31ea00db53934e9d16fd0fcb3012e306e.in,34,2427,17,5,29,3,0,0,0.0,0.14705882352941177,0,0,0,5,1,1.0,2
591,ubf0bf24a33f4d1b1ae69de6a8c3446807.to,34,2500,22,6,28,5,0,0,0.0,0.17647058823529413,3,0,0,7,1,1.0,2
592,x50a876d62cd319e101cd8c607fa54b526.ws,34,2360,18,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,3,1,1.0,2
593,fa0561c9b06a4f0d7926f04a0fd52b4cc4.cn,34,2426,22,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,4,1,1.0,2
594,fe85bee169bfa045240e4c57019f36792c.in,34,2354,14,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,6,1,1.0,2
595,z0fcb1be59e80b88d584c7664dc6883c11.ws,34,2430,18,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,4,1,1.0,2
596,z74f2b8090d30f5464d857ee21f76350d2.in,34,2278,18,2,32,1,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
597,u76e4f87416a6d41cc2bded02fc4a3eb8e.to,34,2601,22,7,27,6,0,0,0.0,0.20588235294117646,2,0,0,5,1,1.0,2
598,e567abbcfd0d9239a4c28fb7d00ea66776.hk,34,2495,17,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,5,1,1.0,2
599,x7dc43574f092c5ba5131d3714b88c87a1.ws,34,2316,18,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,5,1,1.0,2
600,pbe9afb0aa1da99daef08d8f743a444d00.in,34,2636,20,8,26,6,0,0,0.0,0.23529411764705882,3,0,0,3,1,1.0,2
601,hc5b2434f97ed7a9922cef7d1a9bb94046.in,34,2459,18,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,5,1,1.0,2
602,yd70ccb56f66df523b5b92d99b98bef215.hk,34,2527,19,1,33,2,0,0,0.0,0.029411764705882353,0,0,0,3,1,1.0,2
603,kbd1e50826a86c0c50619ed79e267765f6.tk,34,2321,17,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
604,s4a1e0f16051de8e637b97f6af5653e5d5.tk,34,2418,22,6,28,6,0,0,0.0,0.17647058823529413,1,0,0,5,1,1.0,2
605,q8111555e9ca92f5997c7faa3d4ffb1e33.tk,34,2467,18,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,7,1,1.0,2
606,uc08c41604f697279780d35f83633c0196.cc,34,2139,12,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,9,1,1.0,2
607,y80629d687f831326890aa25a77c524dea.cc,34,2281,15,5,29,4,0,0,0.0,0.14705882352941177,4,0,0,9,1,1.0,2
608,l874755f9d0865f14035759a1df8b0d6af.cn,34,2325,17,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,8,1,1.0,2
609,vf7e63a6534ef3b3a18e2c9c891c4329e2.so,34,2421,22,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,4,1,1.0,2
610,xc1fe71c87ea8b5fb0c67dbb2b7ee9d740.ws,34,2659,22,5,29,3,0,0,0.0,0.14705882352941177,0,0,0,3,1,1.0,2
611,c958798e4a6b9172a5fde9d69bcd655010.to,34,2369,16,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
612,id51e18b5a49d5b86036901c5e787b717d.hk,34,2314,19,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,8,1,1.0,2
613,qe75c2f7ee69899a4ae7393d219c8cab5e.to,34,2531,20,8,26,5,0,0,0.0,0.23529411764705882,2,0,0,5,1,1.0,2
614,xb56726f6cc275c880fb3e342b327e8448.in,34,2331,16,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
615,k4fc03139aab8eea01c2b8ca4abbc167ab.hk,34,2656,19,8,26,5,0,0,0.0,0.23529411764705882,2,0,0,5,1,1.0,2
616,q240923f129b57a51f67e2ded65f8e6f83.hk,34,2376,20,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
617,w5c2298e93c92c40b942652d24bb7363dd.hk,34,2321,17,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,6,1,1.0,2
618,ka64e10775a840976dceb11fa2be3df885.to,34,2452,15,6,28,6,0,0,0.0,0.17647058823529413,1,0,0,6,1,1.0,2
619,v793e0129d9d9699a543c5c0fe2cf54ff6.cn,34,2437,20,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,4,1,1.0,2
620,k762e41b5171e6f64cf097b8d4c82171ed.cc,34,2361,19,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,5,1,1.0,2
621,d24ec3b4a7425de97dde26157d21cad56e.ws,34,2488,18,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,5,1,1.0,2
622,a89e26b17ec2165de6ddc449bba9c17a66.hk,34,2496,20,6,28,6,0,0,0.0,0.17647058823529413,3,0,0,4,1,1.0,2
623,obfbfa2dc5d5151f856523bd7c652780ed.tk,34,2502,15,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,6,1,1.0,2
624,ba7c66ecf9bacb40d5afb1f5aa6b0a8212.cn,34,2658,22,7,27,6,0,0,0.0,0.20588235294117646,3,0,0,4,1,1.0,2
625,t595fd304d7a55994a14a6dde6caf77a70.ws,34,2468,19,6,28,6,0,0,0.0,0.17647058823529413,4,0,0,5,1,1.0,2
626,f0ba9bb0330c5b5d2df60368ad06fc3bf1.ws,34,2514,20,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,5,1,1.0,2
627,r499a2aab473ce6aa73d6a91e0953a1ad3.in,34,2492,21,10,24,8,0,0,0.0,0.29411764705882354,6,0,0,4,1,1.0,2
628,w631381893b5ac2487d2e8b8bd7eb48cbe.tk,34,2472,17,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,9,1,1.0,2
629,f1441f2393c5191d623cc223d9acb20e6d.in,34,2330,17,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,4,1,1.0,2
630,cb46eb6e802167338733f0bdb4d944f433.tk,34,2299,14,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,12,1,1.0,2
631,u6c079fc06841d79f7048361c43b8cac2b.hk,34,2368,17,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,7,1,1.0,2
632,o6975e785de3d1a29e3316829fd8256ac8.to,34,2336,16,6,28,6,0,0,0.0,0.17647058823529413,1,0,0,7,1,1.0,2
633,ice45409b62a6ded3298db85bfe1a9b3b6.tk,34,2547,19,6,28,6,0,0,0.0,0.17647058823529413,3,1,0,5,1,1.0,2
634,e5c3f86b2e4450e5fa7ebb7018b4c6fa69.to,34,2496,22,6,28,6,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,2
635,ef342d74cd24ec3828c3b626533a6d67ad.cc,34,2395,17,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
636,t37f6dbce15a1a124dee57d0981145ff0a.in,34,2495,18,6,28,5,0,0,0.0,0.17647058823529413,3,0,0,7,1,1.0,2
637,n3c353919afa3e3616a8c78c2ab506d7b8.cn,34,2405,20,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,6,1,1.0,2
638,he451d13c43145809e69812bc0b5c58b47.in,34,2252,16,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,8,1,1.0,2
639,mf9ef316b96d7bc77a3c4b5896d0c79fb9.to,34,2529,22,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,4,1,1.0,2
640,i9e5ceab3b565fcf9d0b5cabaca8b38534.to,34,2683,21,7,27,6,0,0,0.0,0.20588235294117646,0,0,0,5,1,1.0,2
641,w3022146aad6a9d4095fda3caf73afcc5b.hk,34,2587,16,6,28,5,0,0,0.0,0.17647058823529413,2,0,0,7,1,1.0,2
642,bf8813ab8aff13bab724085e5e2bb33ad3.cn,34,2522,17,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,6,1,1.0,2
643,e4fd3fb5bd81c6fabf8abbc6c21cf40dab.tk,34,2810,21,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,2
644,o77aecd7d0580c6a6fd6621dcbfddd938f.hk,34,2656,18,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,4,1,1.0,2
645,c3bb1ede336968207b58a88df67a7ce01c.to,34,2448,17,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,9,1,1.0,2
646,h439ad12b53012ca167456188ff88a3696.ws,34,2212,12,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,9,1,1.0,2
647,df0e8db0a3a0bc07bda94a8ed84219fcca.in,34,2665,20,7,27,7,0,0,0.0,0.20588235294117646,4,0,0,5,1,1.0,2
648,w0e54a5b4a78e880f239dcbdc9aeffbc8e.cc,34,2711,23,7,27,5,0,0,0.0,0.20588235294117646,3,0,0,3,1,1.0,2
649,pe29e3cdd34664d803b85da9479533caea.cn,34,2463,15,6,28,4,0,0,0.0,0.17647058823529413,1,0,0,7,1,1.0,2
650,dbedc6c9d20e54cc295f071bfd3d6bc38d.ws,34,2633,20,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,2
651,s6d562a5f4db7188fb375b878c0030e13a.tk,34,2360,19,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,4,1,1.0,2
652,jaa74e87b14e42860dbe49e0d28bdaba78.cn,34,2543,19,8,26,7,0,0,0.0,0.23529411764705882,2,0,0,5,1,1.0,2
653,ie60c8b8f28ff33ef25ef155ed8fc3bd2a.hk,34,2649,21,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,2
654,v2178e11d1ac0ae1d0157b68929fa2ed4a.so,34,2443,20,7,27,6,0,0,0.0,0.20588235294117646,2,0,0,5,1,1.0,2
655,b6d3070e9c71de4e8ac7aaacb9b6f0b8fb.so,34,2677,25,7,27,5,0,0,0.0,0.20588235294117646,2,0,0,4,1,1.0,2
656,gbf3c6523874c23e6ae6cf68057877c5aa.tk,34,2410,18,5,29,3,0,0,0.0,0.14705882352941177,3,0,0,8,1,1.0,2
657,gb576cfccb151aa75a4e26c532f4d97862.hk,34,2446,18,4,30,3,0,0,0.0,0.11764705882352941,3,0,0,5,1,1.0,2
658,o5632abdd3476b402ecc62a0e78fc20263.cc,34,2388,16,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,5,1,1.0,2
659,lb9035194ec5f3206b2a53e193e99c34c1.so,34,2303,18,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,7,1,1.0,2
660,l366f7a06bcbf8aa154eb7d657e4107e53.cn,34,2450,20,6,28,5,0,0,0.0,0.17647058823529413,3,0,0,4,1,1.0,2
661,g4e11e40e57067cbfc4d5aba5fecaa1468.cc,34,2576,19,8,26,7,0,0,0.0,0.23529411764705882,2,0,0,5,1,1.0,2
662,l868cd351be769b666159b26003116badc.cn,34,2305,12,2,32,2,0,0,0.0,0.058823529411764705,1,0,1,8,1,1.0,2
663,a01e7398276778c46123f71f73d61fd9c2.cc,34,2219,16,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,10,1,1.0,2
664,i50fa2c861dc995d71706a9453fe271eb7.cc,34,2361,16,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,5,1,1.0,2
665,odf73e3473fc54040711b406f5ff4a03e8.cc,34,2352,16,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,8,1,1.0,2
666,n43aefad59b568c3047d2f50e882d5f6a9.ws,34,2465,22,5,29,4,0,0,0.0,0.14705882352941177,2,0,0,4,1,1.0,2
667,j6f5ad0572ef51252ee82fb394157a39b4.in,34,2356,16,5,29,4,0,0,0.0,0.14705882352941177,2,0,0,6,1,1.0,2
668,c111f2661a7843eba23df437a18d14d68a.hk,34,2333,18,5,29,5,0,0,0.0,0.14705882352941177,4,0,0,4,1,1.0,2
669,q988a4c61bba99fd899a963e7c5a59cee3.cc,34,2538,21,7,27,6,0,0,0.0,0.20588235294117646,4,0,0,3,1,1.0,2
670,y968e6ff4c7561aa582a3b47930d8da756.tk,34,2386,19,5,29,5,0,0,0.0,0.14705882352941177,3,0,0,5,1,1.0,2
671,ubdfbbd23e0b7d28e3303d4f19ef56499d.cc,34,2560,19,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
672,c714357631367117a5cc641975a381bb47.cc,34,2105,10,2,32,2,0,0,0.0,0.058823529411764705,2,0,0,15,1,1.0,2
673,df1c76f4328e361861dfb932fbad090d72.cn,34,2397,15,2,32,2,0,0,0.0,0.058823529411764705,1,0,1,6,1,1.0,2
674,peef459c107fe810129595bc9caab3a832.so,34,2454,14,6,28,4,0,0,0.0,0.17647058823529413,1,0,0,9,1,1.0,2
675,x703a16289dbe6752df39efce4b8a6e991.ws,34,2482,17,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,5,1,1.0,2
676,j8e92422a7f179ce4c5a023d776421abc9.ws,34,2353,18,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,6,1,1.0,2
677,a03c2d98de3adfd66f8c550e5d54d7d12b.cc,34,2539,24,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,3,1,1.0,2
678,zff2635e857cd43dd7642d293e92a09c3b.so,34,2428,18,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,4,1,1.0,2
679,u246d4e6eb35a4bc7ea65757b85b59dfeb.to,34,2568,20,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,5,1,1.0,2
680,a825cc243a1d42f74772ff894215ec28e1.to,34,2301,16,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
681,bc9f0b3c89b3abdbdff9db225b919ed3f0.cn,34,2682,22,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,2
682,cf775b6e5df17f9e8617a0affca05298ac.cc,34,2552,19,6,28,6,0,0,0.0,0.17647058823529413,3,0,0,5,1,1.0,2
683,g492d74f47ebae87650e9bc9c48c53f1d9.to,34,2471,21,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
684,keec8f96853564b8f13c57b4d5e21137eb.cc,34,2416,18,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,8,1,1.0,2
685,nfefdd3d63f37675cb1e06592928bf793d.in,34,2476,15,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,8,1,1.0,2
686,td4c999359bce8596115a60b8acd0754e9.so,34,2383,14,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,7,1,1.0,2
687,v5994c08b3237d97f254b099bc0886c49c.so,34,2292,17,0,34,0,0,0,0.0,0.0,0,0,0,4,1,1.0,2
688,r5f89976c55a61417cd25e9e338a1bc229.so,34,2328,18,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,5,1,1.0,2
689,g061092524c6a6f870fe074195b3b44b3f.hk,34,2248,17,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,9,1,1.0,2
690,ea72fc9fe7eafc5eb8f66e4eb16352ecbb.cc,34,2741,19,9,25,7,0,0,0.0,0.2647058823529412,0,0,0,5,1,1.0,2
691,re0f70ae3b177df051010fc15bb6763bb5.ws,34,2433,17,3,31,2,0,0,0.0,0.08823529411764706,1,0,0,6,1,1.0,2
692,w5a15a168235684d68476102cfbba1d27e.to,34,2310,14,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,9,1,1.0,2
693,pb0e5b389472c1a8d0fe199c0b133c7035.cn,34,2348,20,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,6,1,1.0,2
694,sd6484a3022296deb44a91d6113cd71d2c.tk,34,2347,15,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,7,1,1.0,2
695,j5e3c0bec8742cffb7028c14e7a936d7ff.cn,34,2553,20,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,4,1,1.0,2
696,j699c57b5d771eeb84312ddd8a67bf981e.in,34,2474,18,4,30,2,0,0,0.0,0.11764705882352941,1,0,0,5,1,1.0,2
697,o43fc296411df961272ddc23c00d5e1dc0.cc,34,2388,17,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,6,1,1.0,2
698,df570512f1fefc32c67e9b16489b945e94.so,34,2368,17,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,6,1,1.0,2
699,te37c04a57175331ab37f6055d8c271e8e.ws,34,2313,17,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,8,1,1.0,2
700,i691c850082db4c2e0491ef2501d9fc489.to,34,2307,16,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,6,1,1.0,2
701,h5e78bca0959004a9610989b28fe7abede.cn,34,2460,14,7,27,6,0,0,0.0,0.20588235294117646,2,0,0,7,1,1.0,2
702,r00eaaeef2ddb23b62e5434b7f84406a3f.so,34,2536,20,7,27,3,0,0,0.0,0.20588235294117646,2,0,0,5,1,1.0,2
703,gceae0a97461bffa50ca17fedba56f7b0b.cc,34,2719,19,8,26,6,0,0,0.0,0.23529411764705882,2,0,0,5,1,1.0,2
704,vc6757e3c3936c8ec5529a88512876c7fb.cn,34,2346,15,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,8,1,1.0,2
705,r4c2d4af5fb52d60666b2e2002f9fbcf69.ws,34,2502,21,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
706,y6f9c7ae8c17e98f873efef2ef9eab8a35.to,34,2692,25,9,25,8,0,0,0.0,0.2647058823529412,2,0,0,3,1,1.0,2
707,x9ed7573950e1b19660598f3a65364b478.so,34,2201,14,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,8,1,1.0,2
708,e01523711a2c689137cc0bd88013bb0fef.hk,34,2326,14,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,8,1,1.0,2
709,t8772b0a93c3fbc339c7bbb8805c075329.in,34,2365,16,1,33,1,0,0,0.0,0.029411764705882353,1,0,0,6,1,1.0,2
710,b03a490dac07ea5a1ab011468ed6131bf9.in,34,2411,16,7,27,6,0,0,0.0,0.20588235294117646,2,0,0,6,1,1.0,2
711,kaf3a830d5a1becdd73923eb9e2e7bfefa.to,34,2733,22,9,25,9,0,0,0.0,0.2647058823529412,3,0,0,5,1,1.0,2
712,s981df6ae3945745d807768c2cd7beeda1.cc,34,2477,16,5,29,3,0,0,0.0,0.14705882352941177,1,0,0,7,1,1.0,2
713,hb9ac8f9fab31656f89fdedaf704fd3529.cn,34,2613,16,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
714,sff72d08b90bad6bdcabcafa4e7be2f787.to,34,2792,20,6,28,6,0,0,0.0,0.17647058823529413,2,0,1,3,1,1.0,2
715,n565bbf249ba8b80c7c5fb4badf00fd869.so,34,2600,20,2,32,2,0,0,0.0,0.058823529411764705,1,0,1,3,1,1.0,2
716,cc2bbf72f6a43fd17af722756eb28ded32.cc,34,2536,17,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
717,sf9c1fa9d7c98ee0952b0951a58410f836.cc,34,2378,18,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,5,1,1.0,2
718,u79dcb4096bbdeac58b24e12f415ea7619.to,34,2508,17,6,28,4,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,2
719,h92411b939fb41fd6879655130a8af8701.cn,34,2217,12,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,10,1,1.0,2
720,ydd2d98d0cb46074463ea7fb0a43750fcc.hk,34,2504,16,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,8,1,1.0,2
721,f6b57aff4cfe3544cc2bb131a43e0ab448.ws,34,2522,20,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,4,1,1.0,2
722,m46070db31afee43f3b50768293f6e49c9.hk,34,2365,17,4,30,3,0,0,0.0,0.11764705882352941,2,1,0,8,1,1.0,2
723,k4b4d464c30b7d1bc4389f48421f1292f0.tk,34,2299,20,0,34,0,0,0,0.0,0.0,0,0,0,5,1,1.0,2
724,ic95a654c4d6a147a4a7e4fa80878ad31b.hk,34,2447,21,8,26,8,0,0,0.0,0.23529411764705882,5,0,0,5,1,1.0,2
725,d2c8e24e12c29a52a23a69333de50fe270.ws,34,2331,20,7,27,7,0,0,0.0,0.20588235294117646,3,0,0,5,1,1.0,2
726,z19d298482b5ef9b2ea9351b3d0f0e16e2.ws,34,2418,22,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,6,1,1.0,2
727,sf4916b74b61bb061d6e524256a23a0ec0.tk,34,2340,18,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
728,ta5eae3307fae88b9180f5ab9cc686a7cd.in,34,2610,18,8,26,5,0,0,0.0,0.23529411764705882,1,0,0,4,1,1.0,2
729,f2aa382826f70670e6795b05ae298e24eb.so,34,2307,17,7,27,5,0,0,0.0,0.20588235294117646,3,0,0,6,1,1.0,2
730,f60b544323caef3ffeaf8d55176988ca30.ws,34,2449,14,5,29,3,0,0,0.0,0.14705882352941177,0,0,0,8,1,1.0,2
731,n45218b3ff27a83851e69f9991894be4c0.so,34,2287,16,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,7,1,1.0,2
732,c4ffd55051e2aaade035baf5585e7b1907.tk,34,2481,16,7,27,5,0,0,0.0,0.20588235294117646,0,0,0,5,1,1.0,2
733,ie531eaa6a74de1ff2d5a9d43139a721d8.to,34,2490,21,9,25,6,0,0,0.0,0.2647058823529412,4,0,0,5,1,1.0,2
734,md80b0e82ef1de5181e82ddfa8f709d891.tk,34,2512,19,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,4,1,1.0,2
735,ce786092df8e5be658be158085ffae6865.hk,34,2427,13,6,28,5,0,0,0.0,0.17647058823529413,0,0,0,6,1,1.0,2
736,gb7d525462094daf1c280d67df616c2ea5.hk,34,2394,17,3,31,2,0,0,0.0,0.08823529411764706,0,0,0,9,1,1.0,2
737,ff40991eb320d95407b18f5ef40c0c89fc.ws,34,2401,17,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
738,fed82e0475ade88b2589a6bedc5dbc4b51.cn,34,2593,19,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,4,1,1.0,2
739,od9aa9b8e39c3d449667f0314581304bf5.tk,34,2320,17,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,10,1,1.0,2
740,h0f1c0ccf530a3cff6ff3f0c89fc3b6f3d.so,34,2681,25,1,33,1,0,0,0.0,0.029411764705882353,1,0,0,3,1,1.0,2
741,z1ec132478b0c47560ecace7b9c3f64f48.cn,34,2466,19,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,6,1,1.0,2
